"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62"
5.492592808 5.779390314 4.334583554 4.462159956 4.641460823 4.483294122 5.328020278 5.435573423 4.848029648 4.489347576 4.250298101 4.472366617 7.31767195 4.633589726 4.445079773 4.450185991 4.546847993 4.704930256 4.95221851 4.308500265 6.345037457 5.324360159 9.424802177 8.566563895 5.845270918 7.934072063 4.922989091 4.411753607 4.983990452 4.808729738 5.197093506 4.563810684 4.397853199 5.481067386 4.865862201 4.548379891 4.680252999 5.162683165 6.600523779 8.432018303 4.487862823 4.459678533 4.770563978 4.87809772 4.934818942 4.796991768 8.9485526 4.632808758 4.970403164 4.507607339 6.950002298 5.577996496 4.4421728 4.406201906 4.61639405 6.462485873 5.695425833 5.427302775 7.660061919 5.316669687 9.037087398 4.807179681
9.978537978 8.615911876 9.87958756 10.37873873 11.73641746 10.3837646 7.481544972 12.07329265 8.209873186 11.51328215 9.693468905 8.421662528 9.026153106 8.812431831 9.180530263 10.39738212 9.098142761 9.00220273 12.32086217 10.59642107 9.73496144 10.06289989 7.583756316 7.645305111 10.06143259 7.269486675 10.09028895 11.00312082 9.85691778 9.803993225 10.26363551 9.186186561 11.24959162 11.23869195 10.03262021 9.345467468 9.386086678 8.133617235 7.750778641 7.637024331 10.8974737 9.063186546 9.979875158 9.013700087 8.027436384 7.816655227 7.0009834 9.972533124 10.44083223 8.762899432 8.348868229 9.514857775 7.877482881 11.92422644 9.019187889 8.10965993 8.46770014 10.88238824 6.84069526 9.58531495 7.986603002 9.35308785
7.058526231 6.022129465 6.575469101 11.05450656 6.714879955 8.288906686 7.102817195 7.277120039 7.452300126 6.55106559 6.742054884 6.843172176 7.058316871 11.03284456 6.045032769 6.785942514 6.731735726 7.260850272 7.069080557 6.813188666 6.734047335 13.08508907 6.567925426 6.910286469 7.812678644 6.966389971 12.01072521 7.438182777 7.186208623 7.044676136 6.924797528 7.38054775 6.832609839 7.142353137 6.931936812 6.889492435 7.465863183 9.149187753 6.741047022 6.914254381 8.522986009 7.265678361 6.663988475 6.570530395 8.816161975 6.865392014 6.945666101 6.823951356 9.251852962 7.040950106 7.210960109 7.042554633 7.725270815 7.052820366 6.61973474 6.899701495 6.982935106 6.65887766 7.375566823 7.545764817 7.174630515 6.990261848
6.858021492 6.526672207 7.496310382 9.130611676 8.524432437 6.996075391 5.787273198 8.148565226 8.54004158 9.172025126 8.744376941 6.915836774 9.119220268 5.587207883 5.826735277 6.745010371 8.222620328 5.637184731 7.287802927 7.297625495 7.285994419 8.073795661 10.13895921 9.693544977 5.376830112 8.100229021 5.610068624 5.245307971 6.697753841 6.807830016 9.625958856 6.52942294 7.627181684 9.210182918 6.950602325 8.809567244 7.041389456 6.822060493 7.340158915 6.3031613 7.617407211 8.122723309 8.594112159 8.209649541 5.530152344 7.376328261 8.449423734 7.062360701 9.505949034 7.520960355 7.145389033 8.407656745 8.018351264 9.397539194 7.378965687 5.303404407 5.565236382 10.54510328 6.005341471 6.089116512 6.644019823 6.858176714
5.511405234 9.140986731 6.66776271 7.787586999 7.502247187 7.369029962 5.771107707 6.411224455 7.728549997 8.871771776 6.314481442 6.728131659 7.353268923 5.410185107 5.867640553 5.947841739 6.247453979 5.518261552 5.703906144 5.836482136 9.480257037 7.861345342 6.393970697 6.573151106 5.587822883 8.053255156 8.842875697 5.99168802 5.156007376 5.865170433 6.394276036 8.717808077 8.948946778 6.841316083 8.513297863 9.12062672 6.323826482 6.139845135 6.92580855 7.260936302 6.40826087 6.953710805 9.986261759 10.10857875 6.489968876 6.251158422 7.768123179 7.508189438 9.755986073 5.399236848 7.969746028 7.00890726 7.707771741 6.276467322 6.108881182 6.641181471 8.653764707 9.042782266 6.157584362 7.990422752 7.301455471 9.528206563
11.3668037 9.775713841 7.642537232 12.62455439 12.02729479 10.80869446 8.974926078 11.07249173 9.191099117 9.395151424 10.76220826 9.769795264 10.23675108 9.130228936 8.71498342 9.094381104 11.22012188 11.44866896 11.03992207 10.97491818 10.19294086 10.80374349 9.168882892 7.702514053 12.62252823 9.335012347 11.16910183 12.56675891 10.33244288 8.413689124 9.155958377 8.213770671 10.65635716 8.423345111 10.01328953 10.10762829 10.6400637 11.39161178 11.11625686 11.16090212 10.70670514 10.38074668 10.08091461 9.727194532 10.06486073 10.68407971 8.127161292 9.848294245 10.55033613 12.44336602 11.99668287 8.047881382 10.58484215 8.538768875 8.284843831 7.972670911 8.488061572 10.21043528 12.37191716 10.1722333 10.53253745 11.81429042
7.345508006 7.612669397 6.272588996 7.0466066 6.264606004 9.769872165 5.510654329 10.6394345 10.23074643 11.22778397 6.468101058 9.079335063 9.099559454 8.936765685 7.136072301 5.95991559 6.452920875 6.877124332 7.616444248 9.232930734 6.855966991 7.574403918 7.259268051 7.041153705 6.749315864 6.798194817 8.371132534 6.032297936 6.683976446 6.302188325 6.502530731 6.466751256 6.063106494 6.536043332 7.953422458 6.775189681 6.191621121 7.893893584 8.455334328 6.08387495 7.916875354 5.858425091 7.135236192 8.028884654 8.786701958 9.347243922 5.73423956 6.094818611 8.282973847 8.650629836 8.98144806 7.322515021 6.142220117 8.343656364 6.985847631 5.895098646 6.058215884 8.762409503 6.159676397 7.804932349 6.165672812 8.108462702
4.231819762 6.265208726 4.056113348 6.315523043 7.286775651 5.572778799 4.079908135 5.824657875 4.405371795 6.45763349 5.313919636 6.212864628 8.615970919 5.247214273 6.683540744 6.406951169 4.326617966 4.792416154 7.963170957 4.824658323 5.272845893 6.085141279 7.58602145 7.895974311 8.909044264 6.582296631 5.726670312 7.661350154 5.825960525 4.409590076 4.884929882 4.39554173 5.567894549 6.764541826 7.626713045 4.620125079 5.895450134 4.913699427 4.791491881 5.032694132 4.374946703 4.270273646 5.817495432 7.286693362 7.573825663 4.163859123 4.127103682 4.227028239 8.565455221 6.784424236 5.625027235 4.496299305 5.077400597 4.907357765 4.402412742 3.783066353 5.177873752 6.381081074 4.672629467 5.369234728 7.338482149 5.832838608
5.78892159 8.949919938 6.177544284 5.8702402 8.953311887 8.479014657 6.515976695 7.370157735 7.944059622 7.374893648 5.711852996 9.700641286 11.36934125 6.807511779 8.579104908 7.745722689 6.580603754 7.861448207 10.76423357 8.40170173 7.482233296 6.369736188 8.769303846 8.452807794 7.921761924 8.336081153 6.274333023 9.095759059 6.955096731 7.131673768 7.599656631 6.696128107 5.754982872 7.368109088 7.820198343 6.328169916 5.75875188 7.407335019 7.362595513 9.720206768 6.849590715 6.725093169 8.385124221 9.485047847 8.680306888 7.406327572 7.012017484 6.368427025 9.713911327 9.705990514 6.019750651 7.758115672 6.774348606 8.992305837 7.423238207 7.012046044 6.317143489 9.210612829 8.882715769 9.171371626 9.578760808 7.449508547
8.188815205 8.307499495 8.960063389 9.695120499 9.401463948 9.11305578 8.988751376 9.901063564 8.280457805 10.85948102 11.16904598 7.782283709 9.808518912 8.122882157 10.92541909 7.903548323 10.51567752 9.419732233 10.0107307 9.091973897 7.997496918 8.467497157 10.58778348 9.624103919 6.440442662 8.617516396 7.326921541 6.557114133 6.722742703 8.407044486 10.01828512 6.928578256 9.117693845 8.961984958 8.800312988 10.94276776 6.180017918 9.0004328 8.779955323 7.431049698 8.254121753 9.993445601 9.980536502 10.20407142 6.465863318 6.710902906 8.293774461 8.606012626 9.843777242 8.377660776 8.282448387 6.703607127 8.938597187 7.140814431 10.36517939 7.413402574 8.091366762 10.28215998 6.711557384 6.993380864 7.2642538 8.176143226
7.245724968 9.580407933 10.58288177 9.098301945 10.76489668 7.194794091 9.464651657 9.714498145 10.42025857 8.926123534 10.60932686 8.56038647 9.616552291 8.074020295 6.138617464 11.4638343 10.13978316 8.065464023 7.800083112 9.48754964 9.344856392 8.917686802 9.968495313 10.46294874 5.246909063 9.297037883 6.889084511 5.839256096 6.562253735 8.33158857 9.959485555 8.374653792 9.17398551 10.21426608 6.853742288 8.270486021 8.706527346 7.720142935 9.76239255 6.541906685 9.223894019 9.235729892 9.147518605 9.769923552 6.906635294 9.299805769 9.553203153 9.118231419 9.724642897 8.651285207 8.183589131 9.752513496 8.338786414 10.267121 8.609551441 10.82897423 9.514320367 8.473268951 8.554242239 9.127852953 7.832098718 7.793275148
6.692978509 4.869590764 6.636287315 6.052384903 6.035948915 5.849951645 8.712619998 5.512694371 7.055116215 9.742950322 6.888808265 6.432453878 7.763867193 6.444972809 5.337688799 5.624250942 6.028173026 5.698769157 7.210534615 5.8116672 7.553467509 5.882639421 10.36134283 8.060852413 8.874190928 9.732278132 5.852225102 8.073335213 7.675943669 6.166598991 8.705864113 8.538680197 6.899901918 10.00797912 8.153810525 8.545359962 7.676938601 8.038718051 7.472852157 6.198589969 7.390201638 6.310195948 9.12384203 9.432419725 6.631809022 7.354251005 5.66981438 7.066436621 9.984642169 7.165464428 6.081006892 6.298205039 8.030114626 6.447588361 6.324640239 6.350868676 7.632324775 7.948066998 6.511165657 7.495372792 5.75569882 7.930111199
7.203726631 8.67182471 9.995427394 7.243122103 7.852281961 9.646909806 8.242791212 10.07375029 10.80057774 8.493678631 6.781042962 7.148894259 8.502705237 7.189193854 7.649926606 8.778674284 10.32366026 7.489669244 7.039631872 8.65096031 7.66809301 8.486135679 11.13317553 9.778262089 6.655246999 10.23280458 6.816820135 7.164096635 8.553425061 6.141756789 7.594707083 6.531943289 8.58378866 6.820073699 7.137417846 7.171803485 6.92196182 7.523616426 8.790595472 8.392843654 7.273224556 9.117876581 6.725280723 9.443943229 8.620177024 9.296897455 10.01805205 7.553643037 6.580353536 9.293926181 7.029470486 7.576409557 9.474873383 7.985613339 6.19877078 5.8936479 4.482126101 7.029031856 7.99572877 8.70641888 8.577111665 8.692701756
4.420968829 6.879755495 4.55930038 6.743981835 8.192860087 6.780394278 4.594758642 6.402919987 5.878815764 7.413300417 6.959189421 6.596560969 9.574785839 5.145829014 7.400904287 7.397817998 4.762544602 5.381980923 7.379390092 5.785628897 5.052163423 6.431959468 9.243665814 8.919401735 9.356430776 8.260301935 7.884950746 7.118915385 6.885575771 5.73805236 6.104594322 5.606931952 6.79290248 8.161702365 8.265231666 6.211139328 6.543018806 5.544835067 6.80138444 6.410908126 7.617761053 5.037197367 8.183998389 8.293247893 7.770207008 5.015921681 5.332125031 5.872288711 10.11896837 7.238451659 6.442652697 5.950733096 7.811506544 5.462813023 6.157017088 5.219466498 7.168820155 6.931808866 6.206502608 7.407777558 7.126068961 5.322785291
5.406189173 9.503802521 9.044605404 8.445487276 7.9206864 7.101684684 5.202973708 8.205405715 6.62216536 8.630316416 7.365864283 9.183377517 10.84051615 7.228345573 7.576883274 6.890661659 5.623758057 8.397592082 8.924457012 6.100320248 7.831142226 8.575915565 10.06059423 9.194605061 7.531920929 9.278471008 8.786560313 7.596246574 7.209070623 9.261246118 9.803859513 7.83193418 7.675174353 7.825121387 9.386065233 9.806960735 7.681402626 7.320671049 7.599857631 7.510732615 7.938372959 7.006105519 10.29916876 10.94176196 10.10240486 6.522443171 6.463313363 7.733243254 10.57521322 8.734638355 8.01595078 8.467780338 6.86873609 8.351188956 10.10197633 7.777143082 8.55929212 9.897412375 6.610980176 8.023453356 7.239911136 7.602789972
9.41882968 10.80760269 7.31713195 8.40276108 9.133169165 10.63760987 7.919363882 7.907429628 8.385437722 7.329967689 7.910198665 11.64614953 7.140063899 10.91525549 9.827600891 10.07066866 8.024945561 10.73836732 8.456629748 8.566986059 8.883120611 8.794732617 7.367850964 7.951655658 10.24982026 7.554951386 8.354463622 10.07243289 8.56487561 8.963418815 6.366405436 7.142369864 7.47605517 6.809017193 8.752166256 7.715452659 7.494550142 8.029880702 9.606105281 9.933489754 6.588201088 6.10985028 6.972953411 6.939392664 9.901106747 6.736287118 8.163316018 7.837745674 7.787186492 8.314247024 8.954252058 9.165126039 6.811426042 6.149183798 8.773331728 9.507894929 10.30536091 7.385159612 9.529016109 8.282005669 10.36359489 9.279917004
4.225337321 4.00956736 4.096162471 3.975161801 3.95575429 4.033905524 4.017354406 4.007968467 4.032014111 4.150069045 3.868119107 4.037704998 4.041732243 4.12777868 4.474623587 3.981774162 4.054955451 4.237336466 3.96327979 3.962252608 4.039886978 4.215486144 3.999667258 3.90993131 4.38400937 3.956618839 4.160153255 4.304579327 4.041803656 3.998538995 3.899215662 4.066610572 3.983695065 3.95888556 4.015978121 3.890025638 3.947803694 3.998146236 10.53041048 4.058376124 3.958865421 4.16508928 3.898530477 3.951808158 12.16734107 3.978614534 3.908424455 3.903281614 3.88804781 3.887903833 4.051322146 4.079777544 3.937268651 3.85215954 3.861431351 4.091426218 4.105966329 4.026686147 4.249947923 4.005371227 3.969115867 3.974892892
9.235212727 9.264033602 8.120431847 8.314505244 11.49406004 11.1359572 8.476504993 10.79073012 8.126240235 6.948497862 9.695877984 10.66471461 7.276093094 8.767319778 8.799007559 12.03666496 8.527937937 9.374144551 8.190119501 10.80029744 8.212724996 11.15912804 7.166268893 6.864408634 10.11933623 7.005379764 9.292328368 9.271474667 9.43941982 8.757535946 7.86413651 7.990761085 10.73216149 9.27011054 9.168866864 8.494272831 10.19783907 11.04676963 8.367168433 8.264272907 8.663669845 8.410986688 7.330568955 7.07006938 8.10010695 9.276564635 7.243970087 8.3963235 8.601494118 8.658194031 9.444875781 10.18042059 11.76757404 9.572946494 7.984595729 7.938872837 10.6060947 9.874319103 9.423235959 10.74865721 6.88155701 9.266613373
7.552099033 7.407011443 5.595370326 8.620670799 5.332697824 9.370902973 5.520271093 9.892125499 5.553737109 5.250796851 5.266201661 5.240620032 7.454404619 6.263796834 6.523486488 8.427046466 5.528046202 9.52253257 5.09260653 4.984621679 5.15680123 5.492585541 5.631043788 8.523644123 5.715050657 5.577517563 5.166659183 6.425225199 6.559394228 4.943333744 5.145407033 5.346374085 7.526568852 5.72414729 5.50443746 5.60937931 5.604866178 5.38525184 5.529236572 8.216491025 5.128417319 6.842944086 5.360724727 5.250865539 7.683209013 7.245599406 7.335505395 5.118462531 5.583546122 5.66844003 5.754249567 5.62904458 5.686762185 4.89088972 5.01635782 5.189296267 5.259423392 6.201620449 6.556774165 5.639403346 9.285107992 5.109522957
10.65421312 9.883137186 9.730171197 10.61579212 9.012027118 7.478813409 9.580701775 10.6955945 10.5617826 10.55370388 9.4840958 10.43033387 10.02526709 7.11787625 7.111892124 7.685042996 9.484097965 8.837701817 10.02817211 10.48190317 10.12972085 8.821473235 7.402396263 8.782426319 11.48581865 7.38536822 10.33230483 10.23348494 9.94746181 9.126274724 10.33343982 8.579654713 11.03670274 8.359519407 11.44850571 9.362722643 10.99130158 8.623569701 10.89670298 10.82090199 10.67547074 10.35482937 9.147174723 9.451741213 9.353136158 11.45295877 6.740752531 7.528445149 10.3270495 7.546645223 11.32675206 10.58370437 10.38126037 12.05663539 9.280687483 8.760390759 7.112272969 11.537778 8.742772585 10.17200779 10.59401747 10.1586594
8.665066482 10.06889592 10.79760846 10.16054407 6.669174616 6.891551992 8.177528479 10.01191537 9.837301016 8.21818021 8.58269835 10.7399951 10.67592276 10.79407878 9.438672338 11.13575897 10.60676101 9.755386731 8.385632648 8.31993465 8.877698951 8.824101179 11.32024459 11.47705081 8.952306106 11.86898111 9.366164573 10.431608 8.719671825 9.878235036 7.291815485 9.531041558 8.58283722 8.444215408 8.726841794 9.867868436 8.347044798 8.955483352 10.89897342 10.80406212 9.474177363 8.60780639 8.335036587 9.410364979 10.84693662 8.790401802 11.96972209 8.228420854 8.326228262 8.775796828 10.92435721 10.15239039 7.212785559 7.193103978 7.344076145 9.545994951 9.712984586 10.07030046 7.681999831 8.5337975 12.31099427 9.448414996
7.351178791 9.601336 7.04073133 9.048432334 6.306654872 6.545285944 9.616934898 9.732820687 9.454350038 6.845093951 9.29147618 8.224858224 6.495043648 8.24017424 5.847532522 8.873127402 10.71150155 6.816572266 7.672766333 6.623408965 7.305094756 6.579371198 6.374681926 6.591340311 8.401681473 6.165660001 6.312581765 7.761811328 9.287910112 7.72839895 7.799767708 6.838037375 7.798817972 8.837521335 9.590501286 6.758163182 8.87317201 7.664098388 10.28300707 7.865137691 7.674327042 6.486036371 7.462672225 6.729551902 6.893519974 9.659942728 6.775294484 6.785644992 8.582315733 7.881047968 6.758377223 10.54406203 9.640984753 6.891264074 7.07098714 6.733237036 6.692301716 10.55225868 7.301229827 6.795927325 6.293824257 6.275169768
4.542246517 7.112476489 4.734304281 5.598928284 4.974272923 4.788383541 4.429160665 5.852159764 4.792938887 7.506341095 4.789643281 7.080820326 6.497981184 5.470753401 4.972627996 4.520759596 4.758497449 4.302699905 5.165230304 4.52074206 4.785345585 4.487620563 10.04405037 5.623886577 6.271919113 8.55677797 5.019707536 4.825801665 7.385072755 4.881089408 6.398987471 4.893914995 4.987171441 7.923211155 5.993553369 5.058161363 4.875735311 5.860206321 7.078821359 5.229341864 4.588453684 6.362740765 5.850182729 8.534424484 8.520858643 4.736916602 8.974475452 4.74665595 6.626315228 5.596496757 7.285087648 4.931156134 4.514131352 5.628979144 4.800719261 4.570450862 4.576139443 5.377905769 5.149627571 5.678120266 6.533172801 5.721061785
6.704391369 12.65674855 6.576615543 10.94600456 10.15180583 10.30439673 11.13729923 10.45367218 7.906372291 9.106190103 9.57346074 9.461577717 11.62960846 6.556142463 8.862633287 10.36927718 10.11802115 7.277635872 9.474247352 9.803061735 7.678527149 8.987777854 11.01020261 11.64091664 9.570505117 10.919344 9.507189538 7.783762798 7.227726776 9.086310231 10.30158871 8.913523686 9.22011419 11.05602308 9.588929991 9.42474811 9.021191008 8.339845864 9.600632157 9.302627196 9.029067442 10.44379899 9.890694261 11.02946272 8.97420876 8.673433884 10.60331492 9.443672065 11.17376749 9.981625402 8.850206841 9.870059294 9.564057766 10.0637471 10.275683 9.955704674 7.580845159 9.446842935 12.09054707 10.36742364 11.25358163 9.718019006
4.147816166 4.392418509 7.479145714 4.902715272 9.260268464 5.472514547 5.404793727 4.470614741 4.635291752 7.682588327 5.756438506 5.288837808 6.784910899 4.725761156 4.981955366 4.825588453 6.425414757 7.549716807 7.179982584 4.621045617 7.093505822 5.057380522 7.345632271 6.017635907 5.4130349 6.135194917 4.590221012 7.131641516 6.62164448 4.617545327 6.017979836 5.609595977 6.103032425 9.167793261 6.204213151 4.937943475 6.79750477 6.967592146 4.608805503 4.567564717 4.776298557 4.257570445 7.790026369 5.661326472 7.771064559 4.785324362 4.754323424 5.807702443 5.511119644 4.960707821 4.741330461 5.45229438 8.402478739 7.015506495 4.489625963 4.58983283 5.236905166 6.792535591 5.578174447 7.665497287 8.264551491 7.567980349
7.965332517 7.828558922 6.441192337 6.985990516 9.072731108 9.636525354 9.035322266 9.299166518 6.337383701 8.119353131 6.370676179 6.509628117 8.642072926 9.312605653 10.49141737 9.053832016 9.147423362 8.780265773 6.654036771 9.25657554 6.518408344 6.326659681 7.121985408 7.703020611 9.286716574 7.472783444 6.641098816 8.22462215 7.944120085 6.682549263 7.153932723 7.264299376 9.524272378 7.34930074 9.497083608 6.217066717 6.878594832 6.4345827 8.830923187 10.40322884 6.233481815 6.351373053 6.472423443 6.49652381 7.815900021 9.161755479 9.358505796 6.631114813 7.109410437 8.839078238 10.48262659 6.404290078 7.808635185 6.434320103 6.339668302 6.725898035 6.198733863 6.276610103 8.893701389 7.967054078 10.07927804 8.112054396
