"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60"
193.2 120 134.8 189.2 103.8 108.4 75.4 114.5 42.3 204.2 113.1 101.9 84.9 130.8 181.1 66.6 128.5 113.4 129.1 834.3 591.6 454 731.5 263.4 74.6 363.3 159 158.2 42.1 231.2 154.4 176.9 103.4 120.6 165.4 157.4 159 598.2 122.8 186.6 241 107.3 145.6 49.3 67.2 46.1 61.3 39 84.8 98.2 81 81.2 73.5 56.9 66.9 32.4 51.8 83.3 85.5 64.9
271.4 329.9 515.7 453.1 447.8 565.6 285.6 821.4 607.7 405.4 333.5 335.2 392.1 419.5 580.2 827.4 448.5 405.1 307 452.9 461.6 687.4 686.2 536.2 366.2 558.7 596.8 547.8 691.4 357.4 319.6 328.2 317.9 615.1 546.6 666.7 419.4 243.1 361.7 323 546.2 289.7 291.7 262.6 604.3 449.9 240.2 584.1 660.8 295.5 243.8 540.5 577.1 185.5 194.4 355.5 291.7 159.1 221.6 260.4
653.7 380.8 265.5 591.2 352.4 482 398.9 265.1 569.9 388 239.9 263 331.9 254.4 376.8 471.6 309.7 243.9 372.2 74.4 511.5 600.4 600.6 753.3 388.1 321.5 408.3 222.3 372.8 227.7 619.2 494.6 634.7 705.7 268.5 389.5 197.5 391.2 511.7 184.4 460.8 632.1 551.3 751.6 343 434.6 359.5 448 270.9 392 455.5 338.4 543 855.8 359.1 541.8 617.9 539.4 558.8 622.9
173.3 236.3 24.4 174.9 42.6 295.7 -2 164.1 123.6 268.6 205.1 -13.6 28.4 -35.4 20.6 13.7 199.2 281 16.5 183.6 121.5 713.2 274.6 -54.9 227.3 -74.9 666.3 59 357.7 57.7 161.9 40 14 -37.5 12.9 90.7 435.4 121.5 40.1 55.9 -61.2 74.7 -10.5 191.4 48.3 18.3 -96.5 -81.6 81.2 -75 -8.9 -34.7 -10.7 140.5 123.5 -13 -14.4 298.2 64.7 159.5
376.4 383.7 268.9 168.2 196.4 184.8 431.9 158.1 341.8 245.7 115.7 458.9 359.2 366.6 354.4 690.7 501.4 281.2 329.9 256 142.2 51.5 253.9 242.1 491.4 444 510.5 66.1 467.8 209.9 274.7 527.6 296.6 329.3 402.6 300.7 326.2 353.1 830.3 192.2 541.2 592.2 296.6 45 282.2 324.1 480 591.4 461.2 307.8 322 292.9 498.9 231.6 580.7 377.2 469.1 657.2 587 415.1
164.7 240.5 118.4 291.3 3.1 308.4 501.5 229.2 439 303.6 133.8 283.2 146.8 254.6 487 75.2 313.7 148.9 307.7 248.3 199.6 88.1 629.8 165.9 346.8 388.1 414.4 66.3 358.4 426 148.4 323.8 241.4 132.2 218.5 292.1 279.1 274.9 536.9 275.3 451.1 367.1 329 -10.4 162.8 174.1 126.2 458.2 424.1 321.9 416.1 318.3 506.7 393.9 550.4 207.3 768.2 520.3 580.7 528.9
102.7 76.4 183.6 213.7 175.8 56.4 161.5 314.7 225.3 24.2 248.4 44.4 340.9 146.4 111.1 92.9 154.6 92.9 89 139.7 45.3 364.6 306.4 100.6 80 294.9 1107.1 239.9 153.3 470.2 326.4 64.7 67.6 141.5 126.8 60.7 129.1 57.9 55.5 320.3 75.2 39.6 104 286.8 74.3 153.7 36.7 73.4 101.4 132.7 90.4 62 16.3 114.8 141.2 260.6 95.7 216.6 207.3 396.7
385.1 422 615 738.4 536 383.4 525.3 976 995.8 466.6 311.9 474.3 464.6 369.3 370.6 331.2 313.7 550.4 418.1 457.8 359.3 232.8 673.4 183.7 320.8 532.2 360.6 263.8 268.9 480.5 496.6 584.6 423.2 182.3 470.5 539.1 381.9 416.6 516.5 621 553.5 533.5 512.1 518.1 356.2 468.4 645.9 653.8 426 886.9 602.5 548.2 630.8 506.3 407.2 405.8 507.7 488.7 598.2 514.1
388.3 420.2 348.4 225.4 420 345.4 334.3 363.8 816 415.7 256.9 199.1 288.1 509.2 409.9 430.4 382.7 472 504.7 555.6 418.7 942.5 382.4 317.9 534.1 647.2 462.6 484.4 404 614 276.8 200.6 231.1 293.9 400.7 458.4 437.3 780 334.7 613.5 434.9 602.9 487.7 247.2 201.7 300 318.1 297.5 179.8 261.2 260.8 259.6 221.6 182.7 279.4 540.6 395.6 123.6 279.2 484.2
657.5 217 124.3 224.3 152.9 145.8 164.8 276.5 68.8 98.3 135.3 260.2 151.4 178.4 279.2 445.5 186.2 129.2 898.6 114.9 260.9 140.3 105.7 347.6 88.4 93.4 201.3 565.3 124.9 92.8 37.2 125.4 303.5 309.4 99.6 169.3 330.3 323.6 120.7 333.1 98.4 245 563.7 96.5 180.9 133.5 155.8 38.1 44.2 55.8 159.9 44.7 44.6 282.8 91.6 188.6 137.1 83.7 57.1 50.9
168.2 670.8 126 170 40.4 186.3 135.9 176.9 49.4 64.7 70.2 366.2 165.4 372 725.2 165.5 236.7 569.7 115.3 263.5 207.2 83.8 268.5 153.8 203.1 95.5 221.8 192.2 172.3 172.1 165 50.4 -60.7 50 194.5 279.6 196.8 22.1 19.4 -12.5 128 631.2 120.4 128.5 65.5 -9.3 80.7 82.6 121 148.1 82.6 67.1 153.2 124.2 -32 361 68.3 80.1 -41.6 43.6
287.4 1.5 177.6 154.5 56.1 69.9 72.8 186.6 540.1 191.5 165.4 92.2 220.7 136.5 454.1 614.9 228.5 287.1 475.1 206.6 3.5 441.8 139 487.6 220.9 70.5 120.4 317.2 450.7 -7.6 16.1 118.4 31.4 69.9 64.2 409.6 448.1 183 198.3 -37.1 278 95.2 48.8 203.5 -23.5 86 46.7 52.1 168 50.3 362 -30.2 133.9 32.9 20.4 43.2 39.1 179.5 11 32.9
143.7 73.4 61.2 251.6 437.8 17.3 75.2 6.4 52.3 322.8 88.9 2.3 85.4 36.3 20.3 -34.1 128.4 111.5 120.5 -88.1 112.5 142.1 101.8 -55.1 -48.7 102 1.4 181.3 173.3 88.8 81.9 203.8 128.5 15.2 81.3 123.5 -129.9 122 127.1 28.9 231.2 831.6 124 776.8 -3.1 21.2 61.6 163.7 130.5 69 106 130.9 111 254.9 99.6 211.6 252.4 121.1 226.1 235.3
19.4 65.7 105.5 233.3 101.2 22.1 144 -107.6 195.5 13.8 -124.1 140.9 23.3 14.1 -88.6 -335.2 80 -145 34.7 -290 -275.9 -514.4 19.4 -69.6 82.6 -63.1 110.5 -20.3 -62 -81 163.2 -120.4 25.7 -31.3 111.7 -42.2 -18.8 146.7 104.2 228.1 131.5 72.4 47.2 246.6 46.2 167.2 -81.4 123.5 317.5 244.8 195.8 117 146.4 355.1 103.2 153.6 79.1 232 292.1 218.2
313.7 327.5 405.5 412.5 338.7 381.4 301.6 735.1 766.5 544 454.6 259.1 347.2 313.8 339.9 425.9 361.4 440.3 359.5 421.4 300.5 625.1 301.4 379.6 272.7 581.4 493.2 574.9 431.8 631.3 261.8 338.7 181.2 242.1 389.7 384.9 240.5 464 262.9 434.1 306.5 451.8 327.7 1116.2 192.8 281.1 349.1 452.1 229.2 353.8 454.3 358.5 284.6 352.3 336.2 407.7 212.8 409.4 611.4 706.3
479.9 239.4 207.9 209 131.5 451.2 136.8 227.5 792.8 261.3 551 208.9 595.3 112.6 173.4 132.2 250.6 256.2 126.8 410.2 470.8 357 244.6 -25.4 -2.2 234.9 546.2 103.9 196.3 325 370.2 94.6 224 100.1 372.1 247.3 238.1 197.3 169.8 140.3 323.2 57.5 62.5 267.6 77.5 106.1 119.4 366.9 146.8 94.1 110.5 70.8 -18.5 70.4 258.4 84.4 81.3 247.2 195.2 108.4
59.1 349.8 251.2 83 63.1 77.8 728.7 168.3 218.1 63.3 -47.6 660.5 305.1 181.1 21.5 161.3 389.9 200.2 298.5 305.5 84.6 -282.6 -19.1 35.1 71.9 23.4 237.7 213.7 149.7 -9.7 162.6 6 168.9 -2.8 329.5 258.6 -21 187.8 249.8 136.2 52.3 4.1 33.9 111.7 142.6 183.7 399.2 235.5 188.4 74 55.7 134.4 117.9 81.2 404.1 48.6 93.3 169.2 165 111.9
659.8 366 443.1 412.9 486.7 212 407.1 451.4 608.3 336.8 449.8 399 463.3 407.1 329.6 870.3 410.8 560.1 736.5 326.2 556.8 377.7 308.7 760.3 482.1 579.9 525.9 447.8 500.9 404.4 815.6 604.4 777.4 555.4 353.3 397.3 378.2 402.1 603.8 319.2 406.4 598.9 403.5 736.3 551.1 577.5 412.2 408.6 586.4 463.2 829.4 391.7 515.8 695.5 499.8 576.1 772.7 642.8 966 686.1
160.7 174.9 477.6 454 200.2 136.1 215.2 337.1 170.9 242.6 270.7 130.4 999.1 223.9 194.4 224.8 171.7 186 106 144.8 202 298.3 258.6 163.9 110 135.1 383.4 276.1 540.7 268.6 163.1 338.3 166.1 169.5 314.3 160.3 122.5 168.3 185.9 287.8 298.2 537.4 329 169.9 123.7 100 220.2 170.6 108.9 292.3 248 339.3 111 218.2 401.7 381.4 662.3 561.5 326.2 452.5
100.5 143.7 201.9 378.2 213.7 185.4 230.9 48 238.3 239.7 153.8 273.7 308.8 244.8 268.4 -239.7 72.8 215.5 107.8 25.4 -21.4 -188 339.5 37.3 277.9 499.9 314 396 255.8 398.5 301.9 298.9 27.9 183.5 152.1 251.6 83.3 99 161.9 382.8 328.6 362.1 164.5 478.1 247.3 213.7 229.8 313.3 295.6 269.1 510.2 538.1 506.4 380.3 363.1 481.8 504.8 294.3 326 391.9
285.2 245.4 270.2 545 260 380.7 352.4 234.5 361.8 907.8 439.5 461.6 417 314.5 289.2 608.5 561.5 713.4 592.3 529.8 559.8 376.9 520.9 732.9 462.9 351.3 621.1 411.6 729.5 369.9 343.3 296.5 597.5 399 394 361.1 448.5 440.8 335.3 635.3 805.4 726.1 515.9 298.6 262.4 707.9 462.2 455.1 433.9 652.3 455.8 516.6 671.2 443.6 353.8 804 389.5 326.2 413.9 419.7
409.9 322.9 366.6 515.6 311.6 546 246.7 223.3 160.8 341.2 216.8 273.4 341.3 324.1 338.1 373.5 283.2 243.6 190.9 165.6 245.8 136.4 746.8 734.5 689.4 306.8 240 415.9 502.5 206.6 389.1 252.2 207.2 363.8 181.1 178.7 440.8 134.2 259.5 249.6 580.1 583.5 431 133.7 320.3 314.5 258.5 303.9 569.1 561.6 578.5 512.4 308.9 751.4 303.9 358.7 536.3 301.5 353.5 516.6
27.6 26.2 7 0.8 9.6 1.5 13.9 -3.5 15.6 20.7 10.1 26.1 38.8 18 65.8 50.2 14.8 -8.2 38.8 64.7 30.4 44.3 35.6 44.3 18.7 10.2 54.4 30.7 -2.8 25.9 24 21 22.6 -13.9 -1.5 25.1 21.3 28.5 18.5 25.4 -14.2 9.1 7.8 32.9 37.6 14.4 22.6 6.6 8.6 18.2 1248.5 8.8 8.9 5.7 8 12.4 5.2 9.5 8.7 19.3
111.9 117.6 63.2 60 40.6 280.3 150.2 35.9 116.9 301.8 77.2 359 136.9 153 640.3 185.5 545.3 147.4 548.9 138.2 40.1 177 64.9 621.9 73.6 321 146.6 53.8 151.3 78.5 242.6 165.5 143.2 66.1 44.7 171 613.6 75.4 32 96.3 111.3 350.7 101.4 105.2 40.4 401.1 199.9 81.8 189.3 64.2 89.4 78 485.6 50.7 102.6 88.7 82.9 68 193.2 91.4
83.4 -244.1 -90.6 -3.9 -218.6 -23.1 -166.6 -232.5 -287.2 -76.6 -166.4 58.1 -427.5 -130.3 -32.4 -195.9 -192.9 -277.1 -234.6 -300.4 -29.9 -363.2 -129.7 -361.9 -88 -237 -438.3 -271.6 -125.9 -341.4 -77.5 228.9 60.5 -311.6 -192.5 -125.1 -456.1 27.1 -36.7 -263.5 -230.9 -13.9 -167.9 -73.1 -216.4 -67.9 -164.7 -81.8 -223.6 -43.7 -5.7 -242.1 -143.8 470.7 -10.8 -9.5 -28.2 -4.2 -157 -78.1
333 500 319 154.8 156.6 194.9 832 365.4 386.3 254 256.9 474.5 316 436.3 373.2 466.3 409.1 334.3 469 753.8 444.5 418.6 139.2 170.5 147.1 209.7 272.2 163.6 265.4 308.1 133.8 182.1 214.7 280.8 343.4 431.9 532.2 702.7 155.9 123.4 211.9 100.1 195.7 171.8 302.1 240.7 336.4 393.3 253.5 143.1 214.1 208.7 218.9 91.9 365.5 95.3 97.9 231.4 289 109.6
349.2 478.3 565.7 596.5 467.4 381.4 397.6 694.2 683.2 348 408.5 411.8 434.8 351 281.1 375.7 612 425.3 345 616 187.8 811.8 506.5 357.8 331.5 399.1 459.3 938.8 403.4 424.7 676.6 302.7 322.6 180.7 452.7 500.7 318.9 636.9 490.4 750.5 245.5 674.2 392.5 718.9 169.6 423.4 432.9 456.7 385.9 388.3 415.2 424.4 387.5 533.5 487.9 502.8 505.9 550 701.2 771.2
337.6 187.1 397.4 268 278.4 168.8 334 525.5 277.4 195.4 109.1 226.8 365.1 264.7 324.2 456.3 463.5 221.8 498.5 22.6 18.8 175.2 155.1 650.6 186.7 212.2 400.6 277 457.5 8.4 245.1 642.2 326.1 280.9 242.8 220.5 130.2 154.3 247.6 451 235.6 447.9 273.2 683 133.5 473 127.5 197.6 35.2 67.5 275.5 52.7 203.5 385.7 382 325.3 444.7 257.3 436.9 553.4
368.5 209.6 739.6 104.3 172.7 145.9 298.1 131 103.9 175.3 326.8 284.5 239.2 318.9 404.3 393 143.8 217.9 212.9 130.7 291.9 128.5 184.4 237.9 280 126.7 216.9 22.3 612.1 223.6 212.8 203.8 462 401.1 283.2 201.4 175.4 264.2 271.1 142.4 255.5 719.3 306 60.8 144.8 156.1 206.3 261.1 236.4 167.1 187.9 462.3 336 294.5 376.1 545.7 760.3 552.2 301.6 288.3
-377.4 -162.3 22.8 -200.2 53 -85.7 -242.4 -452.5 -134 -58 -331.4 -169.1 -150 -250.4 -416.2 -513.4 -146.6 -286.7 -126 -46.5 -471.1 -266.9 -60.9 -162.6 -22.1 -147.7 -185.3 -179.6 -152.5 -96.9 -45.4 91.1 59 -221.3 -143.9 -128.6 -391.9 -144.5 -93.4 -70.3 -247.5 56.7 -71.9 -35.5 3.7 86.9 38.4 -63.4 -80 -140.5 -63.5 71.9 75.4 31 58.9 126.7 86.1 56.9 87.4 203.6
134.1 445.9 257.5 10.4 74.3 349.6 526.6 26 114.9 13.4 216.4 451.7 15.8 258 648.4 113.7 419.6 457.1 221.1 351.8 79 52.3 63.8 100 198 64.8 56 -21.4 56.5 224.4 21.5 11.9 48.7 124.5 355.4 115.8 349.2 128.5 198.8 72.8 89.6 48.3 59.7 50.8 210.7 309.6 541.3 102.7 382 116.7 285.2 51.6 224.6 52.9 336.3 56.6 214.8 120.5 323.4 33.2
-253.5 150.4 216 173.4 -2.8 226.6 271.1 -42.5 451.2 216.5 121.9 298.6 126.1 341.6 125.8 -8.3 162 217.3 -7.5 134 -243.7 -371.1 -110.8 -179.7 109.9 260 194.9 -85 63.8 194.6 -9.9 69.8 -113.1 50.3 199.3 226.2 196.8 248.3 190.7 24.5 68 25.7 52.2 215.8 80.6 83.1 374.8 249 104.2 -21.4 117.3 93.9 159.9 111.3 361 36.2 206.8 206.8 403.2 177.9
380 331.4 281.7 840.1 446.4 284.3 434.8 186.5 364 433.9 225.8 387.2 332.9 590.2 301.3 210.6 190 384.4 263.9 373.7 254.8 331.4 468.4 352.3 535.5 312.1 636.4 439.8 398.7 277.6 265.7 110.3 148.1 589.2 433.5 302.6 296.2 306.3 604.9 431 492.8 414.1 665.4 473.5 284.4 537 697.4 744.4 346.1 410.7 563.2 483.3 557.7 744.3 353.3 371.4 366.6 435 600.7 706.6
701.9 515.5 394.6 380.8 315.4 664.7 429.5 880.2 324.8 543.8 579.3 703.4 375 618.4 764.3 723.2 297.4 406.5 700.7 803.7 899.9 922 482.1 678.3 565.8 648.3 506.6 587.3 572.3 448.6 501.1 710.8 720.5 411.9 364.9 356.3 671 609.2 397.6 450.5 360.3 297.1 598.9 649.5 659.8 595.4 458.1 471.1 636.3 622.4 513.9 385.3 465.5 426.8 397.9 397.4 315.9 398.4 382.7 435.4
380 244.4 176.2 550.3 156.4 193.5 318.5 45 187.1 573.7 183 207.6 417.2 112.2 146.6 18.3 408.9 393.3 291.7 114 344.6 617.6 154.7 461 123.7 120.8 53.2 94.6 206.6 169.9 226.9 447.1 405.8 160.4 151 340.4 153.2 355.6 128.6 248 298.2 525 612.3 298 93.2 193.3 321 258.3 66.7 143.5 454.8 147.1 413.1 219 152.8 607.8 354.5 266.1 466.1 505.5
-9.2 170.5 147 209 465.7 293.8 145.5 284.8 310.5 447.6 261.9 9.8 135.2 280.4 24.6 21.7 -0.2 181.3 96.2 143 66.3 70 456.4 143.9 291.2 438.8 268.9 272.6 233.8 330.4 86.6 90.5 68.5 96.3 283 204.5 121.6 365.6 117.6 465.4 258.5 310.2 501.5 102.2 28 184.9 221.5 314.7 218.1 443.9 244.5 307.7 159.9 312 265.8 670 437.1 233.4 416 701.9
-56.5 -194.3 -81.7 -125.9 -173.9 -144.5 -129.1 128.7 -158 51.3 -102.5 -30.3 -125.9 -25.1 -60.3 -264.8 -92.5 -387.5 -196.4 -12.7 -254.1 -1093.4 -14.1 -190.3 -104.5 -179.4 -192.3 -162.3 -202.2 -63.3 -180.6 -95.7 -191.7 -61.4 -105.1 -253.9 18.2 -75.2 -56.9 -125.2 -196.5 10.9 -28.1 -97.1 -126.5 -61.7 -62.3 -55.9 46.6 -59.8 -43.6 24.8 -25.1 22.6 -5.7 -46.6 -90.9 -137.5 12.4 3.4
551 102.6 78.4 171.4 107.6 132.7 114.1 82.5 33.7 167.5 242.1 174.4 160 62.4 237 253 205.5 81.2 354.5 93.7 115.1 319 163.8 1056.6 239 363 106.1 187.2 396.1 120.7 57.8 156.4 99.9 114.4 67.2 77.8 200.3 275.8 104.9 382.8 210.3 256.6 537.3 121.5 87.8 132.4 225 67.7 79.9 60.9 287.4 139.6 182.9 164.8 106.6 280.1 198.5 158 126.5 190.5
348.9 330.6 174.6 256.2 188.1 604.8 162.7 90.6 161 451.9 326.8 262.4 314.7 177.6 253.4 282.6 173.3 377.3 176.1 279.8 358.2 231.5 470.3 304.7 617.2 461.7 166.2 454.2 219.4 171.8 243.5 131.5 148.7 226.2 169.9 172.5 505.1 215.9 183.1 230.1 289.7 429.6 416.8 98.9 226.1 614.5 174.3 262 477.8 301.7 224 355.8 500.1 958.9 331.8 469.9 269.7 236.1 123 165.7
-275.4 -28.8 4.5 69 -53 -31.5 76.8 -50.8 -35.9 45.5 -208.5 -2.5 -82.7 -57 -185.2 -289 -102.5 -65.7 8.8 -84.6 -186.9 -215.7 -18.9 -75 16.7 49.7 18.8 155.1 30 -26.7 315.5 65.1 215 54.9 75.5 97 -95.6 6.1 -7.4 129 118.1 208.6 104.4 231 143.2 253.5 577.2 314.1 277.8 220.3 200.5 42.2 205.1 157.2 223.8 131.6 134.9 167.6 226.2 103.1
383.6 464.5 515.8 66.3 397.7 207 440.8 307.7 210.3 166.3 206.7 405.1 155.7 334.4 553.9 188.5 554.9 266.3 271.6 331.1 173.7 538 272.7 301.9 368 300.9 581.5 265.4 327.7 337.6 199 63.5 220.2 446.8 412.6 154.8 171.7 361.9 330.6 370.3 364.4 435.9 489.2 627.3 203.9 157.9 470.4 255.5 244.6 70.3 270.3 272.5 289.4 187.8 693.4 565 434.2 341.7 448.1 838.6
134 57.5 57.1 155.6 231.5 47.3 82.8 211.2 139.3 63.4 109.4 72.5 52.6 67.4 48.1 67.6 46 84.9 29.2 61.2 75.8 75.2 386.8 59.7 148.4 61.2 67.2 236.8 146.5 279.7 123.6 85.9 110.8 68.3 778.6 60 65.6 201.5 130.7 585.6 135.9 362.9 557.6 95.1 72.8 159.5 215.3 121.3 177.3 361.1 477.6 326.3 144.2 132.5 105.9 468 134.1 166 181.3 505.3
164.3 289.9 271.3 483.3 441 476.6 456 385.7 251 357.4 188.1 327.5 331.4 214.4 218.1 133.2 370.4 464.8 191.4 318.9 282.1 186.8 341 208.1 405.9 212.9 512 363.1 223 530.8 107.9 240.7 140.4 400 281 189.5 194.2 420.3 433.2 348.7 183.1 137.9 528.3 187.8 40.8 460.7 434.6 552.1 245.7 631.5 460.4 303.4 482.1 834.5 452.6 386.8 478.8 651.2 597.6 558.2
466.9 449 412.2 477.2 480.6 522.1 349.1 542 523.8 347 478.7 541.3 487.5 672 490.8 661.8 328.1 520.7 371.4 462.4 479.3 676.6 397.7 722.5 329.2 183 401.7 935.3 798 426.7 363.9 468.3 324.9 529.9 274.5 257 578.6 410.5 364 868 712.1 438 488.8 373.1 501.2 346 373.4 304.6 427.7 327.5 404.2 337.5 514.4 251.6 235.8 266.2 255.3 255.4 261 287.7
-450.6 -331.5 -51.6 15 -56.3 -130.3 -115.9 -80.5 -162.3 -14.5 -150 -24.5 -6.8 -207.4 -310.6 -854 -274.7 -98.7 -201.9 -200.7 -200.2 -396.5 -187 -174.1 2.5 -104.3 -7.6 -143.5 17 41 -98.5 -48.9 -230.5 -154.2 -104.1 -69.5 -124.6 -301.3 62.5 -227.6 -123 40.1 45.3 47.9 -55.6 -17.1 -109.5 68.5 134.5 93.8 -20 38.2 57.6 -33.4 -197.1 -5 -23.5 -123.8 -34.9 -18
462.1 258.3 330.2 344.6 153.8 207.7 214.4 505.1 166.3 258.3 226.2 316.9 150.7 120.1 505.2 328.6 276.3 392.4 731.3 296.6 193.1 285 307.6 675.9 270.3 289 335.2 182.6 480.4 333.9 142.8 173.9 308.6 225.2 293.8 305.1 238.6 945.9 230.4 339.3 276.6 410.2 358.6 275.9 155.3 184.3 390.3 165.6 206.2 182.3 619.9 321.7 381.8 418.6 524.2 382.1 282 313.6 552.5 531.4
-337.2 -211.6 -84.3 -30 12.8 -138.2 -61.8 -87.5 -344.9 -173.9 38.6 -190.1 10.1 -12.5 -5.2 -67.3 -60.5 47.4 51.2 33.3 -504.9 -929.5 -37.1 20.1 10.3 -35.4 -68.4 -152.7 55 -93.3 -181.5 -212 -327.9 29.4 5.8 28.8 -18.4 -78.6 -0.6 -63 -21.6 11.1 -38.1 -235.5 -270.5 -98.6 27.8 2.6 -97.3 -84.9 -115 -41.8 -31.9 -49.6 -102.2 -16.8 -35.4 -79.4 -22.2 -38.8
107.4 456.4 247.2 217.9 336.1 268.3 210.1 219.7 444.4 154.3 -4.5 268.4 84.8 221.9 91.7 171.3 144.7 191.9 499.6 811.8 258.8 191.5 81.6 -10.1 161.5 278.9 497.3 134.9 40.4 230.4 560.2 326.4 257.8 71.8 268.6 342.5 213.3 182.2 213.7 192.8 164.5 100.2 207 125.8 386 310.5 738.6 332.1 196.7 236.5 304.7 251.4 349 135.1 168.8 54.4 191.1 107 123.3 145.8
22.1 233.1 18.8 -1.2 26.7 8.9 769.9 7.2 137.7 3.8 29 244.7 28.9 83.5 9.1 62.5 33 120.1 211.9 112.8 -26 30.8 10.5 -0.5 17.2 20.7 63.3 8.6 38.7 30.7 -0.8 16.7 7.8 56.6 383.1 217 46.5 204.8 329.6 18.8 21.2 0.9 0.6 44.1 32 22.6 110.9 72 20.5 16.2 35.5 148.4 80.7 7.9 723.5 8.3 57.4 248.5 422.6 8.5
224 248.2 113.4 539 175.5 606.8 172 68.6 295.4 231 360.1 187.8 195.3 345.6 300.2 376.1 353.9 277.4 164.8 143.9 150.4 23.5 353.4 282.7 768.8 295.2 96.4 241.6 215.1 156.5 217 642.2 218.2 584.4 113.1 220 371.8 163.2 214.9 43.5 302.9 180.6 363.1 107.9 170 346.8 329.6 418.8 261.8 421 121.2 249.5 489 689.2 245.3 260.8 172.5 313.4 164.9 300.7
-498.5 -269.6 -56.3 -149.3 -183.6 -127.1 -172.7 -429.9 -258.7 23.2 -122.3 -54 47.5 -197.7 -377.1 -461.3 -184 -99.9 -274.1 -364 -144.2 -568.4 -95.7 -45.5 125.5 -129.6 -299.1 -308.2 -160.7 -237.7 -18.6 -169.8 -220.4 -126.6 -171.2 6.8 -101.7 -150.3 -66.8 -241.7 -48.6 -88.5 -162.8 -296 -71.3 62.8 -61.3 17.4 0.7 -46.2 15.2 242.6 48.9 58.7 -66.5 67.8 25.3 13.9 -94.2 -14.7
469.7 448.7 286.1 414.6 364.4 318.2 256.3 904.8 615.9 383.6 428 326.2 299.3 387.9 377.1 676.4 371.8 422.7 336.9 583.8 627.2 823.9 328.4 542.5 322.3 445.8 379.9 768.9 634.1 451.2 324.5 429.5 653 258.2 420.3 343 434.6 393.2 335.1 506.4 514.6 518.7 410.5 502 483 266.8 405.8 246.9 333.7 345.3 278.3 274.5 220.6 176.1 195.1 266.4 186 240.3 188.2 316.7
161.3 246.2 244.6 20.3 30 288.6 378.2 145.7 37.4 105.3 92.8 716.9 202.5 261.2 425.1 5.8 342.6 30.2 236.6 225.2 464.2 96.7 136.9 113.5 218.6 303.6 159.5 20.9 70 87.8 151.5 210.8 308.2 420.9 77.5 79.7 158 72.9 85.3 35.7 83.6 65.1 49.2 226.9 606.7 212.8 107.2 232.6 454.1 81.8 142.2 144.5 379.8 51.1 188.9 96.6 433 508.2 115.5 329.9
-442.2 -385.1 -349.8 -438.8 -298.1 -384.2 -249.3 -757.1 -329.7 -381.8 -452.4 -367.4 -238.5 -172.8 -729.1 -587.2 -297.8 -502.8 -507 -588.9 -688.5 -589.3 -235.9 -500.5 -348.2 -256.7 -480.5 -332.2 -414.3 -430.2 -391.3 -481.1 -352.3 -300.4 -336.5 -235.4 -588 -374 -297.3 -392.1 -296.3 -109.4 -286.2 -274.1 -745.3 -194.1 -239.2 -135.6 -269.2 -334.6 -200.9 -417.2 -154.4 -171.5 -277.1 -206.1 -93.6 -214.8 -235.2 -300.9
225.5 646.3 292.9 87 348.7 452.9 440.5 135.9 302.5 350.7 510.2 387.4 270.3 264 359.7 605 338.3 664.5 384 267.2 496.6 226 412.3 601 772.8 544.5 416.9 451.2 658.6 263.4 314.4 175.1 278.5 323.2 392.9 439.8 437.7 544.2 400.6 165.9 782.1 426.9 339.8 220.1 247.8 539.2 400.8 619.5 468.6 454.8 332.1 517.7 437.1 519.3 775.8 452.4 486.9 322.2 425.1 502.9
438.9 258.5 361.3 189.4 57.3 516.6 100.2 -29.5 23.1 117.2 733.5 340.8 410.2 166.9 397.2 88 308.7 514.3 263.7 10 368.3 -44.3 131.7 372.1 248.2 190.1 -0.5 52.4 145.7 81.7 167 110 157.7 302.1 179.1 159 470.6 216.5 61.6 124.6 163.1 19.2 300.9 61.2 204.1 346.8 100.4 251.8 255.8 157.5 237 145.2 334.5 389.6 166.1 383.6 90.4 162 29.3 95.8
-420.5 -248.7 -80.4 -453.4 -166.5 -364 -281.8 -214.6 -339.5 -211 -538.2 -255.6 -543.4 -309.1 -427.9 -341.1 -482.5 -463.7 -398.2 -613.9 -672.3 -560.1 -275 -667.8 -183 -371.4 -199.6 -143.7 -253.4 -314 -236.6 -180.7 -420.2 -418.8 -190.9 -467.5 -471.9 -214.8 -140.7 -148.6 -258.5 -114.8 -133.3 -131 -437.1 -362.7 -164.7 -192.2 -200.7 -145.6 -134.7 -205.3 -205.1 -150.5 -137.9 -152.1 -125.3 -111.5 -112.3 -103.6
296.5 619 272.5 60 383 389.8 561.4 164.8 322.8 467.6 519.2 327.7 284 339.6 242.9 468.1 341.3 536.9 555.5 349.2 628.9 271.9 514.5 368.2 570.4 452.8 247.3 246.6 371.2 162.9 192.1 171.9 204.6 205.3 462.9 539.8 666.2 720.9 346.5 30.5 573.7 353 196.5 138.6 262.7 430.5 359.8 462.6 278.5 339 233.9 408.3 292.5 294 729.8 394.1 371.5 271.1 364.3 421.9
