"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40"
1.138303015 0.163270144 1.207327078 0.045990497 -1.340463299 -0.996046727 0.397399628 -0.271433979 -0.667861815 -0.663788291 -0.595066338 0.790724701 0.570090439 -0.416640373 -0.255289249 -0.378907514 1.182610635 0.877140059 0.598745773 1.197726457 0.347224346 0.90583444 0.447894843958542 0.387605526 1.309692596 -0.154751627 0.375355814 1.459803013 0.644193535 0.792810718 0.635387522 1.294395055 -0.121283604 0.569841868 -1.469123567 -0.211556904 1.206332699 -0.087035228 1.044694078 -0.567019868
-0.241819119 -1.400380124 0.9586888 0.607681194 0.068500722 0.285733522119893 1.440336421 0.170920112 0.180690733714007 0.182666287 -0.393713896 0.232739869 0.50248611 -0.281890028 0.887929564 1.285444678 -0.841605935 -0.555270818 0.496473949 0.169466221 1.138242038 0.625336518 0.42216854 2.534639224 1.003102522 -0.0137383902841631 1.035745455 0.714501247 0.076151874 0.15535288 1.084710348 0.656739578 0.701366376530158 0.396905461 -0.943922868 1.664669937 1.044831921 0.942545282 1.405849109 -0.535628331
0.793401714155957 0.610357044 0.302222154 2.67336908 -0.017063181 1.079847584 0.559552987 1.988269312 1.663565423 1.571889021 2.141713725 1.881909152 0.869799718 0.072330476 0.011691945 1.799888307 0.744339799 1.193888508 0.615819495 0.694079235 0.531902683 0.735774645 0.19141461 -0.154839376 0.193049213 1.277559135 1.304046663 0.026701482 0.921292024 1.012803425 0.595857408 1.118927794 2.442589065 0.94435831 0.532597387 2.357258503 -0.190276482 1.967150745 1.593466096 0.292129492
-0.235034306 -1.482164523 0.383556933 0.158367040617165 0.490319926 0.428521951995841 2.702153332 0.899973892 2.306455402 0.565368216 0.746691157 0.841611095 0.903520781 1.208217544 0.61392785 -0.802175673 1.695498082 0.373735159474368 0.005979436 -0.045758452 0.291232734016427 1.223559553 0.281179978207032 0.189256374 0.401240114 0.392636713 0.313683176302787 0.809079211 1.276383979 1.679375135 -0.16634856 0.049583794 0.392093260672553 0.093478026 -0.495910783 0.260187386 0.257330902804114 0.230626524 -0.192760481 0.073929055
2.363018749 -0.136085734 2.952703434 1.467764813 -0.21600834 0.117787568 0.188682774 -0.19440008 0.514254299908013 -0.100781259269198 -1.316553259 0.764970114 1.177266726 0.440229963 0.348345704 -0.029284507 -0.121110086 1.576837569 1.783868688 1.154607862 0.558916488 1.04584614 0.909121776 0.643557858 0.89133736 -0.120355372 0.09722786 0.625050438 0.601110463 0.812124264 0.754701495 0.199622139 -0.003232616 0.575868853 0.0972053132197566 0.381622904 0.491978476 0.295879283 0.851760693 -0.376847003
0.532991531 -1.00991415 -2.688999953 -1.939902935 -0.662785563 -1.310229282 -1.57224196 -2.935411333 -1.07416469 -0.937605549158242 -2.765441373 -1.741111788 -0.823764877 -1.756199232 -2.25661969 -1.532024683 -1.10286246321161 -1.870295753 -1.964662545 -0.676113087190426 -0.540667763 -1.851816375 -1.209912574 -0.576371161 -1.135671507 -1.918569731 -0.193016252 -0.211405277 -0.668524016 -1.815753743 -0.571285269 -1.389055187 -1.254651458 -0.986920687716545 0.299484436 -1.487925926 -0.603228285 -1.67521341439642 -0.869798396 -1.171220523
0.805552335 3.499116872 1.383132796 1.205462628 1.030988122 1.27103180422811 3.078088606 2.468103231 2.885016083 1.917803695 2.078347602 1.975753031 0.14703918 0.795114295 1.549051113 2.046677906 0.746176625 1.38598952 1.267005578 1.58683293944005 1.20329155229982 1.321280664 0.550392456 0.88830871 0.643000095 0.248879509 1.392030955 1.019583372 3.080913542 2.541529182 1.768519717 1.689485795 1.509237882 1.69665613953705 1.35335500285116 1.62715511066486 0.978669138 1.688591612 1.94311588 0.78357591
0.881313107 1.381967205 1.115832882 0.477913899 -0.200258411 -0.044073705746617 0.706038567 0.202368627 0.080943945 0.161675642663998 -2.480057309 1.020048746 0.014988047 1.429785039 0.367464539225159 0.625346292 0.098834631 0.406820144 0.549998406 0.37868156022302 0.234086359 -0.236243852 -0.10993933 1.355233929 0.366065436 -0.346674555 -1.085468232 0.255097712314129 -0.323618343 0.519131169271698 0.87922795 0.244600697963063 0.0995403474151617 0.496357328 0.101720083456523 -0.794655335 0.016789546 -0.904924617 0.446431227 -1.526196898
-0.175377568 0.282665591330865 0.09590968 1.231195599 1.341251624 0.938896196457314 0.018240091 2.440327604 0.754528512 1.490727807 -0.659425123 0.569161729209987 0.793416214 0.56723818 1.401920426 0.574604821 -0.307775138 1.042438566 -0.309886408 0.141302766 1.01125723 -0.313572077 0.150318216 0.370293728 -0.086501901 0.698933558 0.101729862 -0.089279164 1.924450875 0.674012098 1.163842091 2.809177968 1.014527148 0.52087269 0.009467348 1.883410898 0.329330593 0.928030743 0.089564648 0.858135093
0.376566759 0.382432569 -0.278070362 -0.771175454 0.004380051 -1.404457717 -0.954265912 -0.248936316 -0.081065658 -0.399690008 -1.157313966 0.683269186 -0.642225548 0.62392566 -0.06646699 -0.49051738 0.185769889 -2.577487931 -0.389842804 -1.402884852 -1.169838822 -0.884991886 -1.453308961 -1.24603149 -0.264253911 -1.031535418 -0.520828228 -1.059610171 -1.013644188 -0.029279867 -1.055064306 -0.529196651 -0.641402958 0.572132933 1.649826092 -1.243011851 -0.31679675 0.071961155 -0.423392402 -1.224959068
0.430839289 0.228800953 1.661453082 0.80756686 0.733529773 1.657619091 0.850651918 0.986761181 1.204584316 0.212702606 0.385519288 0.078650669 0.408301187 0.991664376 2.47746885 1.913312663 -1.627105936 2.595330843 1.100992973 1.64952689546076 2.148172845 0.798222766173136 0.904283753 1.786166592 0.83023987 0.580277746 1.300506122 0.261006004 0.968347298 0.857754807 1.738425101 1.869789461 1.28188841644178 0.292754822 0.376307164 1.171089729 1.07944494 1.088248245 1.261793749 0.255887571
0.079119409 0.537257905 1.558904051 1.281355568 -0.318465467 2.011216442 0.210387991 0.879211261 0.300095014 1.477448888 0.66688751 1.627962631 1.363158584 0.504797562 0.589426125 -0.032629953 0.493894549 1.113600816 0.704529582 1.46767794 0.972434526338331 1.107961144 1.262209335 1.852967931 1.81999293 0.479505942 1.610986323 3.105833466 1.372297854 0.722282257 0.669008133 0.933686206 1.200324308 1.742621324 -0.270634767 2.526998168 2.039311575 1.678969815 2.267767673 1.804716489
-0.068717043 -1.552858273 -0.605387026 -0.336941242 -0.663769768 1.633167436 -1.015319004 -0.412399196 -0.97007132 -0.169910934535442 1.014757539 -0.122509658 -0.202673291 -1.342939804 -0.065370712 0.809209621 -0.529157051 0.053141912 0.081601808 -1.009368201 -0.5915709 0.926804349 -1.470096395 -0.896610159 0.381406615 0.578326256 0.260537132 -0.575629678 0.02660691 -0.343353779 -0.583442572 -0.443898245 -0.651593936422692 -0.74706708 0.906683763 -0.460576737 -0.078372988 -1.926880003 -1.536316582 -0.493473604
-0.534951998 -0.0476483357579822 1.030995051 0.341876865 0.385809177 0.616539641 1.133124929 -0.157684682 -1.391168875 -0.864756201 -1.482640942 0.375850077 0.664924393 0.038409312 2.206762571 0.12979758 0.126162775 0.493560117 0.951437711 1.47251663 1.051214094 0.083793105 0.914867671 0.880461961 0.512706176 0.238786989 0.881711214 0.698789671 1.354529223 0.379408848 0.725552213 1.226434435 -0.027150218 0.74301686 -1.145157299 1.02280262 1.059148595 0.504742156 0.315980136 0.999658902
0.495990462 -0.839445138 -1.287416307 -1.54594569 0.540915893 -0.387651243 -1.391129559 -0.004183607 -2.374112606 -0.435600733 -0.020256231 -0.302565488 -0.507443072 -0.677805005 -1.404951949 0.027974701 -1.394148217 -0.8542602 -1.318489283 -1.992654233 -1.358192395 -0.432182476 -1.627710757 -0.302749723 -0.22493987 -1.239771148 -1.328376351 -0.673315953 0.232428112 -0.279814323 -0.794542307 -1.619976739 -1.872526157 -0.863190855 0.312947586736502 -2.184970974 -0.866810356 -1.493563541 -2.149537583 -0.976450307
-5.972193463 -5.486036583 -5.314962427 -4.763026275 -5.92299095 -4.098853459 -5.461165192 -5.099805182 -5.41916391 -5.211626955 -5.197088179 -5.345777277 -4.913256791 -4.892330574 -5.38212237 -5.814570037 -4.40358036 -5.694281176 -5.408328522 -5.683778031 -5.349195521 -4.703628051 -2.846428923 -4.132438472 -3.575163016 -3.951983995 -4.596773602 -4.03094961 -5.284701328 -5.017507201 -6.027016808 -4.21248507 -4.111263232 -5.331735098 -5.858961059 -4.592845817 -3.451926476 -5.763551654 -5.455476152 -5.3424667
0.913874424 -0.942231467 2.068874858 1.543780415 0.546379329 0.881504502 1.521204449 1.624890528 0.063219123 0.620192855 -0.8086673 0.909904422 0.832742353 0.444394736198365 1.002035372 1.351688986 -0.168342419 1.028018974 1.884685285 1.908663991 1.594033644 1.161880377 1.643289172 2.156276862 0.801737793 1.060839599 0.729286387 0.357304827 0.835772692 1.315437535 2.136588023 1.194313026 1.020088548 1.147574335 -0.831170377 0.170097975 1.254514661 0.961547507 1.554193483 0.476918085
0.336379622 -0.0149701790851197 1.988619474 1.75095368559044 2.522231723 2.296897752 1.720803517 2.206188721 1.923886086 1.917486628 2.003745733 1.305292353 2.772125139 2.899782842 3.376402321 2.235130211 1.023676135 1.474381237 1.701639353 1.730018586 2.001453229 1.122286794 1.889672 1.915429797 2.904831856 2.319157124 2.993925134 1.51441018 2.322002847 2.985257332 1.89485791 1.745553867 2.37463386772696 2.189409441 0.468756905 3.212802325 2.774191425 2.14881281 2.034504087 3.129742659
-2.74373701 -3.609794706 -3.569835448 -2.176222396 -2.286934291 -3.349215235 -4.07773843 -3.934290203 -4.325707914 -3.744782674 -3.686620037 -2.513755963 -3.055435893 -2.323907092 -3.506047429 -4.6454955 -3.298553657 -4.016616293 -2.391587392 -4.283693041 -4.009332438 -2.91473981 -3.449892783 -2.495257851 -3.300194389 -2.121374848 -4.623294565 -1.956528876 -2.710287595 -3.2844276 -2.809977299 -4.122015685 -3.11063115344394 -3.040604964 -4.18536031 -2.423672891 -2.852078248 -4.056501591 -2.476290041 -2.268490999
-1.069138366 -0.197526038 -1.46490525 -0.812551135 0.283852513 -0.150285388 0.03844528 -1.545975958 -0.313605029 -0.170534521 1.622499898 -0.619379338 -0.911225562 -1.578603767 -0.533964536 -1.34027425 -0.467882767 -0.734684854 -0.943803014 -0.522967557 2.073401771 0.690305223 0.315203606 -0.942763123 -0.627031852 0.534302382 -0.086066955 -0.697498391 0.646137978 -0.055604841 -0.680579522 -0.914218692 -0.849518527 -0.293518177 -0.975086367 -0.518942809 -0.589879801 -0.220909167 -0.707907242 -0.495098419
3.054357798 1.89719959 3.570981872 2.137694846 0.857124981 1.854910373 1.931748986 0.826619491 1.78816144301508 0.964118321287468 1.09123098004049 2.054968056 1.098107258 0.750927576 2.282196411 2.258372116 1.32537209 2.434758935 1.746941597 2.354650736 2.17316980307125 3.01141882 1.594681654 1.546219482 1.893523747 1.468198829 0.999285172 1.024693459 2.657229991 1.737748703 2.613153824 2.560809541 2.353043171 0.829064682 0.683310149978445 0.866404016 0.84747403 1.322367905 1.98845007 0.299025118
-1.711661237 -0.819489288696203 -0.881593455 -0.801711629 -2.105899486 -1.09230448766906 -1.889249061 -1.11570937278796 -1.114396856 -0.711123958 -1.718799169 -0.431179196 -0.602663662 -1.23102737 -0.95142558 -1.132553117 -2.236177864 -1.658584709 -1.816531311 -1.968263789 -0.849642333 -1.029836359 -0.399142793 -0.295284073 0.065821613 -1.45831857665329 -3.090873132 -0.051222582 -0.417058128 -1.293052249 -1.919309816 -1.68088568 -0.73420802618634 -0.745281414982018 -0.589023407610489 0.877360195 0.421195596 -0.906829315 -1.323449554 -1.369939706
-1.044175233 2.053585698 -1.345182662 -0.94998794974939 -0.482265224 -0.460582276 -1.670259598 -0.252410553007394 -1.359627526 -1.07644091 -0.615548711181965 -1.931256227 0.430355107 -0.977251455 -0.622673911 -1.418084368 -0.874215814 -1.539863022 -1.583226716 -1.256158752 -0.903887448 -0.981400887 0.123483868 -0.093519608 0.081176206 -0.47627504 -0.517403708 0.485536621 -0.661688271 -0.582703786 -1.082181634 -1.539690639 -0.754801934393554 -0.880591277 -0.999599947 -0.57785302 0.528106076 -0.707929227 -1.623167732 -1.543016229
1.643830891 1.3782611 1.115191685 1.576820472 0.80993014 0.552480475933988 0.69483069 1.75565269 3.113837412 2.016003088 2.196931855 2.019132149 -0.163691456 0.259750555 0.269299139 1.471325659 1.366557211 0.957163047751081 0.947744312 1.594118468 0.948291229605038 0.392013101 -0.196419146 -0.20883608 0.311322068 0.267209343 1.147028794 0.017893465 0.682387532 0.613093282589971 0.805491877096313 1.1053607 1.758117197 1.24157674 1.448481686 2.167315068 0.042462612 1.138399071 1.798224925 1.61326206
-0.206204861 -0.853771779 -0.323103153 0.353954735 0.313653109159186 -0.222114132 1.227141477 -0.349101792 0.876419406 -0.477878206 -0.228323516 0.813258999 0.863371597 0.134128315 -0.454258489 -1.741013714 0.810284296134149 0.215435921454169 -0.103964155 0.512643081 0.144605754 1.784352326 0.051865861 0.43817563 1.444806383 0.688232198 -0.407012906 0.538088751 1.748491613 1.878718172 -0.0609287798196134 -0.526100392 0.0745993675825724 1.450130258 -0.011323124 -0.204082577 0.072686065 0.130492919 0.3530939 -0.341974996
0.328691034 -1.611836935 0.86579102 0.120013627 -0.592048613 1.002118465 0.730101915 -0.324379091 2.785520236 0.514246825 0.052106049 0.321796503 0.662727157 -0.316956529 1.143731211 -0.060267386 1.049481114 0.788592943 -0.194945443 0.272901997 -0.350009833 1.055237683 -0.312983872 0.696230188 -0.089648307 0.556377347121832 0.134551522 -0.236385542 0.454083501 1.022510406 0.26098814 0.961734529 0.860150847 0.911996516 -0.890251336 0.707853425 0.55734444 -0.15279499 0.405372447 -1.213974112
1.132985736 0.026004066 -0.455037769126631 -0.638360807 0.13077658 0.042511365706374 -1.083177247 -0.381533067 -1.673085816 -0.137623076 0.70809037 0.193044042 0.102131894 0.519133969 -0.422030987 1.284767669 -0.124978372 -0.977974476 -0.069333731 -1.087921336 -1.275507388 0.000991237 -0.839668677 -0.128152037 0.246796368 0.653114338 -0.961911792 -0.639517717 -0.085842606 -0.421555152 -0.763385264 -0.69433404 -0.833070367 -0.823141798 1.9161339 -1.707717476 -0.253560179 -0.340585604 -0.891038667 -0.697067691
0.282646718 -1.226269667 -0.625228548 0.382804107 -1.071046106 -1.202752837 -0.404248272 -1.033965211 -1.913382915 -1.663822825 -1.375777791 -0.857288907 -1.016257879 0.687746252 -0.893274713 -1.795069979 -0.538262642 -0.010531373 0.01134505 -0.164832207 1.266379848 -1.197930903 0.107582555 0.452740272 -0.359698965 -0.192932267 0.202030174 -0.451690338 -1.029251289 -0.938144797 0.194058807 -0.555443262 0.55101089 -0.535209632 -0.979745777 -1.741922833 0.336289348 0.064376432 -0.39951159 0.306042011
-0.944250898 1.765367 -0.861300961 -0.878247941 -0.382645638504522 -1.095109289 -0.083328415 -0.651207037 -0.352000321 0.293961979 -1.711562668 -1.188024248 -1.165816702 -1.23586600122971 -0.118087843 0.651310534 0.340778261 -0.345155057 -0.885576526399768 -0.515473251 -0.911242538 -2.508357077 0.265104931 -0.417801445 -1.408268474 -0.665928717 -0.4444603 -1.366682104 -1.370550488 -0.047944181 -0.61455196 0.051699792 -0.338577674 -0.650162811 -0.978659113 0.144194408 -1.056335498 -0.333433049 0.068660985 -1.775158022
1.712073864 0.205095276 0.728838174 1.505523294 0.126200355 0.680792584 1.910274869 2.850976805 0.802118137 0.807614859991721 0.276185366 0.069277178 0.537585581 2.463748688 1.904669783 0.301430919 0.650352607 1.255538904 1.112700529 1.691667701 1.131032562 1.03286071 1.07707937 0.292182701 1.355031604 0.327536448 1.299892476 0.037546695 -0.099870881 0.028387162 0.424130698 0.394836749 1.769293376 1.244194623 0.287325356040241 2.321836537 1.83214402 1.255657428 0.930354245 2.176617976
3.959202732 -0.256200093 0.019697478 0.93928833 -0.676437679 0.110573029 -0.311795064 -0.040864039 -0.750338955 -0.0118618290453594 0.760520187 -0.045806792 0.919276081 0.302090398 -0.133185152 -0.27539803 -0.161722389 0.31910859 0.615544765 0.23905819 -0.441321651 0.075253057 0.43713716 0.168091201 0.538114544 -0.040665438 -0.066000134 0.195029982 0.507955675 -0.486558387 0.375002493 -0.264073081 -0.128619437 -0.311363565 0.638480247141232 0.029941443 -0.049143372 -0.823902109 -0.215656813 -0.61658202
0.092517991 -1.307929344 -0.376536369643286 -0.493082063 -0.191157157 -0.752268605995094 0.972862033 -0.667370788 -0.014590458 -0.955800742 0.897300215 -0.706676081 -0.628779609 -1.450889129 -1.189625845 1.033653717 0.073824337 -1.327400125 -0.320205892 -0.97838525172743 -1.824766719 -1.804641773 -0.568187475 -1.239355207 -0.015745891 -0.529402120454519 -1.039119965 -0.156210925 0.232990609 -0.483281616 -1.304376767 0.579141421 -0.384614228575046 -0.190874384495553 0.756371128 -0.965438555 -0.63841428 0.205690511369017 -0.470578656 -1.950333368
0.393304719 -0.740440455 -0.939760616 -0.667350233 -1.009504469 -0.116866953 0.049126102 -1.294562896 0.447959199 -0.65437347 -1.339144615 -0.106109261 -0.442997726 -0.993757113 -0.614572643 -0.392033993 -0.128489468 -0.639393852 -0.365176058 0.115360228 -0.344010824 -0.302122234 -0.200122781 -0.680947797 -0.486812969 -2.02483958 -1.692801942 -0.072789742 0.049805957 -0.339947333 -0.457929188 0.031153423 -0.986210515 0.329563966 -1.290775045 -3.491288731 -0.22930166 -1.746516291 -0.810695241 -1.589544932
-0.792379321 -0.840317379 -0.621383714 0.466103597 1.478144989 -1.193234547 -1.111445441 -0.191236677 1.034450391 0.337712793 -0.116253264 0.636827889 -1.251701556 -1.901730749 -0.753791583 -0.486182587 -0.229120902 -1.039326894 -0.92837991 -0.430843811 0.279671849 -0.685811155 -2.639879914 -0.47092604 -1.256146919 -1.430053033 -1.089236321 -0.316963664 -0.856123312 -0.566800724 -0.631812123 -0.449668982 -0.39183694276124 -0.173852926 -1.127315333 0.098366947 -0.586252839 -1.051503113 0.096824018 -0.419206144
0.239984252 0.288822591 0.344316307 0.317447981 0.624025406 0.676059538 0.521001942 4.164123173 0.187423945 1.19233374 0.600330891 0.498743898 0.493886059 0.873960668 0.587186785 0.581692999 1.226030377 0.900706636 0.108762551 -0.332264285 0.386364238 2.046283358 0.346005049 0.002969166 0.268187595 1.32960599 0.494265949 0.25227722 0.671762032764457 0.58400659524099 1.711729895 1.162692903 0.570826012435849 0.97738237 0.493952724 2.064832279 0.49371247 0.052859586 0.341581601 1.02097972
1.101701491 -0.289139967 1.305402203 1.13198081 0.495506723 -0.619251789 1.731849755 1.095342808 1.881891457 1.135615455 1.200951774 1.125627303 -0.359318812 0.004903066 0.998300351 0.584541251 0.418811385 0.164843807 0.819538856 2.011364004 1.04786954 1.705104094 0.549984298 2.728451138 0.676356131 -0.43776219 0.885698132 0.095453747 -0.099930928 0.697632565 1.775424365 1.135640088 1.206955776 1.090023061 -0.421423028 1.512119997 0.46533639 0.868124151 1.579439591 0.135172356
-3.033560484 -2.71907649 -2.715093906 -1.873565272 -2.74034643 -2.14059685973025 -2.928069026 -2.497585029 -2.11832047462099 -2.02515026919724 -3.05508491 -2.877285623 -2.003989823 -2.012392132 -1.100518358 -1.817663406 -1.410257483 -2.083391317 -2.289364079 -1.786363317 -2.16015982835487 -0.265780597 -0.724664512 -1.998030364 -1.964713835 -3.704563862 -3.636549337 -0.781851269 -1.672459416 -2.191891048 -1.807092276 -3.392814804 -2.157521538 -1.297842502 -1.95778855777489 -2.546331666 -1.654678248 -1.84180212 -1.050603388 -2.09489895
